Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Compress,37,STARTS+DPT,68,0.5,60,0.504201680672269,0,1,30
Jsoup,37,FAST,25,0.525333333333333,12.3666666666667,0.494666666666667,0,1,30
Compress,37,Random,119,0.526610644257703,56.8333333333333,0.477591036414566,0,1,30
Jsoup,37,STARTS,22,0.528,12.3,0.492,0,1,30
Jsoup,37,STARTS+FAST-P,22,0.645333333333333,9.36666666666667,0.374666666666667,0,1,30
Jsoup,37,STARTS+FAST-S,22,0.658666666666667,9.03333333333333,0.361333333333333,0,1,30
Jsoup,37,Ekstazi,19,0.665333333333333,8.86666666666667,0.354666666666667,0,1,30
Compress,37,STARTS+FAST-S,68,0.686554621848739,37.8,0.317647058823529,0,1,30
Compress,37,STARTS+FAST-P,68,0.695238095238095,36.7666666666667,0.308963585434174,0,1,30
Compress,37,STARTS,68,0.742577030812325,31.1333333333333,0.261624649859944,0,1,30
Jsoup,37,Ekstazi + FAST-P,19,0.770666666666667,6.23333333333333,0.249333333333333,0,1,30
Jsoup,37,Ekstazi + FAST -S,19,0.774666666666667,6.13333333333333,0.245333333333333,0,1,30
Jsoup,37,DPT,25,0.837333333333333,4.56666666666667,0.182666666666667,0,1,30
Jsoup,37,Ekstazi+dpt,19,0.84,4.5,0.18,0,1,30
Jsoup,37,STARTS+DPT,22,0.84,4.5,0.18,0,1,30
Math,37,DPT,333,0.841141141141141,53.4,0.16036036036036,0,1,30
Compress,37,Ekstazi + FAST-P,17,0.861344537815126,17,0.142857142857143,0,1,30
Compress,37,Ekstazi+dpt,17,0.886554621848739,14,0.117647058823529,0,1,30
Compress,37,Ekstazi + FAST -S,17,0.914565826330532,10.6666666666667,0.0896358543417368,0,1,30
Math,37,STARTS,41,0.931531531531532,23.3,0.06996996996997,0,1,30
Compress,37,Ekstazi,17,0.932212885154061,8.56666666666667,0.0719887955182073,0,1,30
Math,37,STARTS+FAST-P,41,0.935435435435436,22,0.0660660660660661,0,1,30
Math,37,STARTS+DPT,41,0.952252252252252,16.4,0.0492492492492493,0,1,30
Math,37,STARTS+FAST-S,41,0.955355355355356,15.3666666666667,0.0461461461461461,0,1,30
Math,37,Ekstazi + FAST -S,21,0.955655655655655,15.2666666666667,0.0458458458458459,0,1,30
Math,37,Ekstazi + FAST-P,21,0.959359359359359,14.0333333333333,0.0421421421421422,0,1,30
Math,37,Ekstazi+dpt,21,0.963863863863864,12.5333333333333,0.0376376376376376,0,1,30
Math,37,Ekstazi,21,0.972772772772773,9.56666666666667,0.0287287287287287,0,1,30
Math,38,FAST,333,0.392192192192192,202.9,0.609309309309309,0,1,30
Compress,38,FAST,120,0.428055555555556,69.1333333333333,0.576111111111111,0,1,30
Math,38,Random,333,0.491791791791792,169.733333333333,0.50970970970971,0,1,30
Compress,38,Random,120,0.515,58.7,0.489166666666667,0,1,30
Jsoup,38,Random,25,0.556,11.6,0.464,0,1,30
Compress,38,STARTS+FAST-S,74,0.576944444444445,51.2666666666667,0.427222222222222,0,1,30
Jsoup,38,Ekstazi,19,0.58,11,0.44,0,1,30
Jsoup,38,STARTS,22,0.622666666666667,9.93333333333333,0.397333333333333,0,1,30
Math,38,DPT,333,0.65035035035035,116.933333333333,0.351151151151151,0,1,30
Compress,38,STARTS+FAST-P,74,0.670555555555556,40.0333333333333,0.333611111111111,0,1,30
Compress,38,STARTS,74,0.703055555555556,36.1333333333333,0.301111111111111,0,1,30
Compress,38,DPT,120,0.725277777777778,33.4666666666667,0.278888888888889,0,1,30
Compress,38,STARTS+DPT,74,0.749722222222222,30.5333333333333,0.254444444444445,0,1,30
Compress,38,Ekstazi + FAST-P,37,0.778611111111111,27.0666666666667,0.225555555555555,0,1,30
Compress,38,Ekstazi+dpt,37,0.829166666666666,21,0.175,0,1,30
Compress,38,Ekstazi,37,0.830833333333333,20.8,0.173333333333333,0,1,30
Compress,38,Ekstazi + FAST -S,37,0.832499999999999,20.6,0.171666666666667,0,1,30
Math,38,Ekstazi + FAST-P,62,0.847947947947949,51.1333333333333,0.153553553553553,0,1,30
Math,38,STARTS+FAST-S,65,0.864664664664665,45.5666666666667,0.136836836836837,0,1,30
Math,38,Ekstazi + FAST -S,62,0.867167167167167,44.7333333333333,0.134334334334334,0,1,30
Math,38,STARTS+FAST-P,65,0.878078078078078,41.1,0.123423423423423,0,1,30
Math,38,STARTS+DPT,65,0.886986986986987,38.1333333333333,0.114514514514515,0,1,30
Jsoup,38,STARTS+FAST-S,22,0.890666666666667,3.23333333333333,0.129333333333333,0,1,30
Math,38,Ekstazi+dpt,62,0.893793793793794,35.8666666666667,0.107707707707708,0,1,30
Math,38,STARTS,65,0.897697697697697,34.5666666666667,0.103803803803804,0,1,30
Math,38,Ekstazi,62,0.903903903903904,32.5,0.0975975975975976,0,1,30
Jsoup,38,FAST,25,0.909333333333333,2.76666666666667,0.110666666666667,0,1,30
Jsoup,38,Ekstazi + FAST -S,19,0.94,2,0.08,0,1,30
Jsoup,38,Ekstazi + FAST-P,19,0.945333333333334,1.86666666666667,0.0746666666666667,0,1,30
Jsoup,38,STARTS+FAST-P,22,0.952,1.7,0.068,0,1,30
Jsoup,38,Ekstazi+dpt,19,0.98,1,0.04,0,1,30
Jsoup,38,DPT,25,0.98,1,0.04,0,1,30
Jsoup,38,STARTS+DPT,22,0.98,1,0.04,0,1,30
Compress,39,Random,132,0.434343434343434,75.1666666666667,0.569444444444444,0,1,30
Math,39,Random,333,0.468768768768769,177.4,0.532732732732733,0,1,30
Jsoup,39,FAST,25,0.530666666666667,12.2333333333333,0.489333333333333,0,1,30
Jsoup,39,Ekstazi+dpt,20,0.54,12,0.48,0,1,30
Jsoup,39,DPT,25,0.54,12,0.48,0,1,30
Jsoup,39,STARTS+DPT,23,0.54,12,0.48,0,1,30
Jsoup,39,STARTS,23,0.549333333333333,11.7666666666667,0.470666666666667,0,1,30
Jsoup,39,Ekstazi,20,0.601333333333333,10.4666666666667,0.418666666666667,0,1,30
Jsoup,39,STARTS+FAST-S,23,0.602666666666667,10.4333333333333,0.417333333333333,0,1,30
Jsoup,39,STARTS+FAST-P,23,0.608,10.3,0.412,0,1,30
Jsoup,39,Ekstazi + FAST-P,20,0.654666666666667,9.13333333333333,0.365333333333333,0,1,30
Jsoup,39,Random,25,0.66,9,0.36,0,1,30
Jsoup,39,Ekstazi + FAST -S,20,0.664,8.9,0.356,0,1,30
Math,39,DPT,333,0.701001001001001,100.066666666667,0.3005005005005,0,1,30
Compress,39,STARTS,77,0.749242424242424,33.6,0.254545454545455,0,1,30
Math,39,FAST,333,0.840840840840841,53.5,0.160660660660661,0,1,30
Compress,39,Ekstazi,21,0.912373737373737,12.0666666666667,0.0914141414141415,0,1,30
Compress,39,DPT,132,0.928030303030304,10,0.0757575757575757,0,1,30
Compress,39,STARTS+DPT,77,0.943181818181817,8,0.0606060606060606,0,1,30
Compress,39,FAST,132,0.944444444444444,7.83333333333333,0.0593434343434343,0,1,30
Compress,39,STARTS+FAST-S,77,0.967171717171717,4.83333333333333,0.0366161616161616,0,1,30
Compress,39,STARTS+FAST-P,77,0.970959595959596,4.33333333333333,0.0328282828282828,0,1,30
Math,39,STARTS,9,0.986686686686687,4.93333333333333,0.0148148148148148,0,1,30
Math,39,Ekstazi,8,0.986986986986987,4.83333333333333,0.0145145145145145,0,1,30
Compress,39,Ekstazi+dpt,21,0.988636363636363,2,0.0151515151515151,0,1,30
Compress,39,Ekstazi + FAST -S,21,0.988888888888889,1.96666666666667,0.0148989898989899,0,1,30
Math,39,Ekstazi+dpt,8,0.98948948948949,4,0.012012012012012,0,1,30
Math,39,STARTS+FAST-P,9,0.98948948948949,4,0.012012012012012,0,1,30
Math,39,STARTS+DPT,9,0.98948948948949,4,0.012012012012012,0,1,30
Math,39,Ekstazi + FAST-P,8,0.98948948948949,4,0.012012012012012,0,1,30
Math,39,Ekstazi + FAST -S,8,0.98998998998999,3.83333333333333,0.0115115115115115,0,1,30
Math,39,STARTS+FAST-S,9,0.99029029029029,3.73333333333333,0.0112112112112112,0,1,30
Compress,39,Ekstazi + FAST-P,21,0.994949494949495,1.16666666666667,0.00883838383838383,0,1,30
Math,40,Random,332,0.490160642570281,169.766666666667,0.511345381526104,0,1,30
Math,40,DPT,332,0.703915662650602,98.8,0.297590361445783,0,1,30
Jsoup,40,Random,25,0.708,7.8,0.312,0,1,30
Jsoup,40,STARTS,22,0.728,7.3,0.292,0,1,30
Jsoup,40,FAST,25,0.902666666666666,2.93333333333333,0.117333333333333,0,1,30
Math,40,Ekstazi+dpt,29,0.935240963855421,22,0.0662650602409638,0,1,30
Math,40,STARTS+DPT,29,0.935240963855421,22,0.0662650602409638,0,1,30
Jsoup,40,STARTS+FAST-S,22,0.942666666666667,1.93333333333333,0.0773333333333334,0,1,30
Jsoup,40,Ekstazi,5,0.945333333333334,1.86666666666667,0.0746666666666667,0,1,30
Jsoup,40,STARTS+FAST-P,22,0.948,1.8,0.072,0,1,30
Jsoup,40,Ekstazi + FAST -S,5,0.949333333333334,1.76666666666667,0.0706666666666667,0,1,30
Math,40,FAST,332,0.954618473895582,15.5666666666667,0.0468875502008032,0,1,30
Math,40,Ekstazi,29,0.96706827309237,11.4333333333333,0.0344377510040161,0,1,30
Math,40,STARTS,29,0.969076305220883,10.7666666666667,0.032429718875502,0,1,30
Jsoup,40,Ekstazi + FAST-P,5,0.976,1.1,0.044,0,1,30
Jsoup,40,Ekstazi+dpt,5,0.98,1,0.04,0,1,30
Jsoup,40,DPT,25,0.98,1,0.04,0,1,30
Jsoup,40,STARTS+DPT,22,0.98,1,0.04,0,1,30
Math,40,STARTS+FAST-S,29,0.991164658634538,3.43333333333333,0.0103413654618474,0,1,30
Math,40,Ekstazi + FAST -S,29,0.992771084337349,2.9,0.00873493975903615,0,1,30
Math,40,Ekstazi + FAST-P,29,0.995180722891567,2.1,0.00632530120481928,0,1,30
Math,40,STARTS+FAST-P,29,0.995481927710844,2,0.00602409638554217,0,1,30
Math,41,FAST,328,0.242073170731707,249.1,0.759451219512195,0,1,30
Math,41,STARTS+FAST-P,271,0.364024390243903,209.1,0.6375,0,1,30
Math,41,STARTS+FAST-S,271,0.382113821138211,203.166666666667,0.619410569105691,0,1,30
Math,41,Ekstazi + FAST -S,247,0.400406504065041,197.166666666667,0.601117886178862,0,1,30
Math,41,Ekstazi + FAST-P,247,0.440142276422764,184.133333333333,0.561382113821139,0,1,30
Jsoup,41,Random,26,0.457692307692308,14.6,0.561538461538461,0,1,30
Jsoup,41,FAST,26,0.516666666666667,13.0666666666667,0.502564102564102,0,1,30
Math,41,Random,328,0.529471544715447,154.833333333333,0.472052845528455,0,1,30
Jsoup,41,STARTS,23,0.534615384615385,12.6,0.484615384615385,0,1,30
Math,41,STARTS,271,0.565345528455284,143.066666666667,0.436178861788618,0,1,30
Jsoup,41,Ekstazi,22,0.576923076923077,11.5,0.442307692307692,0,1,30
Math,41,Ekstazi,247,0.588008130081301,135.633333333333,0.413516260162602,0,1,30
Jsoup,41,STARTS+FAST-P,23,0.628205128205128,10.1666666666667,0.391025641025641,0,1,30
Jsoup,41,STARTS+FAST-S,23,0.642307692307692,9.8,0.376923076923077,0,1,30
Jsoup,41,Ekstazi + FAST -S,22,0.708974358974359,8.06666666666667,0.31025641025641,0,1,30
Jsoup,41,Ekstazi + FAST-P,22,0.71025641025641,8.03333333333333,0.308974358974359,0,1,30
Math,41,DPT,328,0.841260162601626,52.5666666666667,0.160264227642276,0,1,30
Math,41,Ekstazi+dpt,247,0.841971544715447,52.3333333333333,0.159552845528455,0,1,30
Math,41,STARTS+DPT,271,0.842174796747968,52.2666666666667,0.159349593495935,0,1,30
Jsoup,41,Ekstazi+dpt,22,0.865384615384616,4,0.153846153846154,0,1,30
Jsoup,41,DPT,26,0.865384615384616,4,0.153846153846154,0,1,30
Jsoup,41,STARTS+DPT,23,0.865384615384616,4,0.153846153846154,0,1,30
Jsoup,42,FAST,26,0.243589743589744,20.1666666666667,0.775641025641026,0,1,30
Math,42,DPT,323,0.267698658410733,237.033333333333,0.733849329205366,0,1,30
Math,42,STARTS+DPT,266,0.285036119711042,231.433333333333,0.716511867905057,0,1,30
Math,42,Ekstazi+dpt,238,0.328895768833849,217.266666666667,0.67265221878225,0,1,30
Jsoup,42,STARTS+FAST-S,23,0.352564102564102,17.3333333333333,0.666666666666666,0,1,30
Jsoup,42,STARTS+FAST-P,23,0.358974358974359,17.1666666666667,0.66025641025641,0,1,30
Math,42,Random,323,0.418575851393189,188.3,0.58297213622291,0,1,30
Math,42,STARTS,266,0.530443756449948,152.166666666667,0.471104231166151,0,1,30
Jsoup,42,Random,26,0.569230769230769,11.7,0.45,0,1,30
Jsoup,42,STARTS,23,0.580769230769231,11.4,0.438461538461538,0,1,30
Math,42,Ekstazi,238,0.637667698658411,117.533333333333,0.363880288957688,0,1,30
Math,42,FAST,323,0.641176470588235,116.4,0.360371517027864,0,1,30
Math,42,STARTS+FAST-S,266,0.701960784313725,96.7666666666667,0.299587203302374,0,1,30
Math,42,STARTS+FAST-P,266,0.703302373581011,96.3333333333333,0.298245614035088,0,1,30
Math,42,Ekstazi + FAST -S,238,0.729205366357069,87.9666666666667,0.27234262125903,0,1,30
Math,42,Ekstazi + FAST-P,238,0.730650154798762,87.5,0.270897832817337,0,1,30
Jsoup,42,DPT,26,0.75,7,0.269230769230769,0,1,30
Jsoup,42,STARTS+DPT,23,0.75,7,0.269230769230769,0,1,30
Jsoup,42,Ekstazi+dpt,7,0.826923076923077,5,0.192307692307692,0,1,30
Jsoup,42,Ekstazi + FAST-P,7,0.86025641025641,4.13333333333333,0.158974358974359,0,1,30
Jsoup,42,Ekstazi + FAST -S,7,0.875641025641026,3.73333333333333,0.143589743589744,0,1,30
Jsoup,42,Ekstazi,7,0.887179487179487,3.43333333333333,0.132051282051282,0,1,30
Math,43,DPT,317,0.346267087276551,207.733333333333,0.655310199789695,0,1,30
Math,43,Random,317,0.462776025236593,170.8,0.538801261829653,0,1,30
Jsoup,43,FAST,26,0.501282051282051,13.4666666666667,0.517948717948718,0,1,30
Jsoup,43,Random,26,0.51025641025641,13.2333333333333,0.508974358974359,0,1,30
Jsoup,43,STARTS+FAST-P,23,0.616666666666667,10.4666666666667,0.402564102564103,0,1,30
Jsoup,43,STARTS+FAST-S,23,0.634615384615385,10,0.384615384615385,0,1,30
Jsoup,43,STARTS,23,0.643589743589743,9.76666666666667,0.375641025641026,0,1,30
Jsoup,43,Ekstazi,20,0.685897435897436,8.66666666666667,0.333333333333333,0,1,30
Jsoup,43,Ekstazi + FAST -S,20,0.732051282051282,7.46666666666667,0.287179487179487,0,1,30
Math,43,STARTS+DPT,111,0.744900105152471,81.3666666666667,0.256677181913775,0,1,30
Jsoup,43,Ekstazi + FAST-P,20,0.774358974358974,6.36666666666667,0.244871794871795,0,1,30
Math,43,FAST,317,0.807045215562566,61.6666666666667,0.19453207150368,0,1,30
Math,43,STARTS,111,0.810199789695058,60.6666666666667,0.191377497371188,0,1,30
Jsoup,43,Ekstazi+dpt,20,0.865384615384616,4,0.153846153846154,0,1,30
Jsoup,43,DPT,26,0.865384615384616,4,0.153846153846154,0,1,30
Jsoup,43,STARTS+DPT,23,0.865384615384616,4,0.153846153846154,0,1,30
Math,43,STARTS+FAST-S,111,0.910830704521556,28.7666666666667,0.0907465825446898,0,1,30
Math,43,STARTS+FAST-P,111,0.912618296529968,28.2,0.0889589905362776,0,1,30
Math,43,Ekstazi+dpt,16,0.974973711882229,8.43333333333333,0.0266035751840168,0,1,30
Math,43,Ekstazi + FAST -S,16,0.976866456361724,7.83333333333333,0.0247108307045216,0,1,30
Math,43,Ekstazi,16,0.978864353312303,7.2,0.0227129337539432,0,1,30
Math,43,Ekstazi + FAST-P,16,0.988748685594112,4.06666666666667,0.0128286014721346,0,1,30
Math,44,DPT,317,0.345320715036803,208.033333333333,0.656256572029443,0,1,30
Math,44,Random,317,0.392954784437434,192.933333333333,0.608622502628812,0,1,30
Jsoup,44,Random,26,0.501282051282051,13.4666666666667,0.517948717948718,0,1,30
