Project, Version, Suite, Time
Math,95,Selection,6.44
Math,95,sel_time_starts,18.599999999999998
Math,95,Full prioritization,0.3653333333333333
Math,95,prio_p_time_starts,0.3523333333333333
Math,95,Sel. prioritization,0.26999999999999996
Math,95,prio_s_time_starts,0.2903333333333334
Math,95,FAST preparation,2.16
Math,95,fast_prep_time_starts,2.2600000000000002
Math,95,Build time,58.27
Math,95,build_time_starts,57.8
Math,95,Test time,573.1700000000001
Math,95,test_time_starts,239.0
Math,95,DPTT_time,0.001
Math,95,DPTT_ekstazi_time,0.001
Math,95,DPTT_time_starts,0.001
Math,95,DPT,6.441000000000001
Math,95,DPT_TIME,6.441000000000001
Math,95,FAST,2.525333333333333
Math,95,fast_time_starts,2.6123333333333334
Math,95,Fastazi-S,6.71
Math,95,fastazi_s_time_starts,18.89033333333333
Math,95,FAST_T_starts,2.6123333333333334
Math,95,DPTT_ekstazi_t,6.441000000000001
Math,95,DPTT_t_starts,25.041
Math,96,Selection,9.43
Math,96,sel_time_starts,18.04
Math,96,Full prioritization,0.36666666666666664
Math,96,prio_p_time_starts,0.34900000000000003
Math,96,Sel. prioritization,0.004333333333333333
Math,96,prio_s_time_starts,0.004333333333333333
Math,96,FAST preparation,0.32
Math,96,fast_prep_time_starts,0.36
Math,96,Build time,60.730000000000004
Math,96,build_time_starts,54.410000000000004
Math,96,Test time,60.14
Math,96,test_time_starts,253.85000000000002
Math,96,DPTT_time,0.001
Math,96,DPTT_ekstazi_time,0.0006666666666666666
Math,96,DPTT_time_starts,0.0003333333333333333
Math,96,DPT,9.431
Math,96,DPT_TIME,9.431
Math,96,FAST,0.6866666666666666
Math,96,fast_time_starts,0.7090000000000001
Math,96,Fastazi-S,9.434333333333333
Math,96,fastazi_s_time_starts,18.044333333333334
Math,96,FAST_T_starts,0.7090000000000001
Math,96,DPTT_ekstazi_t,9.430666666666667
Math,96,DPTT_t_starts,27.470333333333333
Math,97,Selection,7.66
Math,97,sel_time_starts,18.22
Math,97,Full prioritization,0.36800000000000005
Math,97,prio_p_time_starts,0.3506666666666666
Math,97,Sel. prioritization,0.02266666666666667
Math,97,prio_s_time_starts,0.07666666666666666
Math,97,FAST preparation,0.33999999999999997
Math,97,fast_prep_time_starts,0.45999999999999996
Math,97,Build time,53.93
Math,97,build_time_starts,55.8
Math,97,Test time,385.97
Math,97,test_time_starts,253.17000000000002
Math,97,DPTT_time,0.001
Math,97,DPTT_ekstazi_time,0.0003333333333333333
Math,97,DPTT_time_starts,0.0006666666666666666
Math,97,DPT,7.6610000000000005
Math,97,DPT_TIME,7.6610000000000005
Math,97,FAST,0.708
Math,97,fast_time_starts,0.8106666666666666
Math,97,Fastazi-S,7.682666666666667
Math,97,fastazi_s_time_starts,18.296666666666667
Math,97,FAST_T_starts,0.8106666666666666
Math,97,DPTT_ekstazi_t,7.660333333333334
Math,97,DPTT_t_starts,25.880666666666666
Math,98,Selection,8.46
Math,98,sel_time_starts,19.13
Math,98,Full prioritization,0.36666666666666664
Math,98,prio_p_time_starts,0.35233333333333333
Math,98,Sel. prioritization,0.005
Math,98,prio_s_time_starts,0.005333333333333333
Math,98,FAST preparation,0.32
Math,98,fast_prep_time_starts,0.43
Math,98,Build time,58.010000000000005
Math,98,build_time_starts,57.330000000000005
Math,98,Test time,45.7
Math,98,test_time_starts,240.24
Math,98,DPTT_time,0.001
Math,98,DPTT_ekstazi_time,0.0006666666666666666
Math,98,DPTT_time_starts,0.0006666666666666666
Math,98,DPT,8.461
Math,98,DPT_TIME,8.461
Math,98,FAST,0.6866666666666666
Math,98,fast_time_starts,0.7823333333333333
Math,98,Fastazi-S,8.465000000000002
Math,98,fastazi_s_time_starts,19.13533333333333
Math,98,FAST_T_starts,0.7823333333333333
Math,98,DPTT_ekstazi_t,8.460666666666668
Math,98,DPTT_t_starts,27.590666666666667
Math,99,Selection,8.510000000000002
Math,99,sel_time_starts,19.47
Math,99,Full prioritization,0.374
Math,99,prio_p_time_starts,0.35900000000000004
Math,99,Sel. prioritization,0.17033333333333334
Math,99,prio_s_time_starts,0.29566666666666663
Math,99,FAST preparation,0.98
Math,99,fast_prep_time_starts,1.23
Math,99,Build time,59.830000000000005
Math,99,build_time_starts,56.029999999999994
Math,99,Test time,610.0
Math,99,test_time_starts,254.46
Math,99,DPTT_time,0.001
Math,99,DPTT_ekstazi_time,0.0006666666666666666
Math,99,DPTT_time_starts,0.001
Math,99,DPT,8.511000000000001
Math,99,DPT_TIME,8.511000000000001
Math,99,FAST,1.354
Math,99,fast_time_starts,1.589
Math,99,Fastazi-S,8.680333333333335
Math,99,fastazi_s_time_starts,19.765666666666664
Math,99,FAST_T_starts,1.589
Math,99,DPTT_ekstazi_t,8.510666666666669
Math,99,DPTT_t_starts,27.981
Math,100,Selection,7.6499999999999995
Math,100,sel_time_starts,50.29
Math,100,Full prioritization,0.384
Math,100,prio_p_time_starts,0.367
Math,100,Sel. prioritization,0.08833333333333333
Math,100,prio_s_time_starts,0.187
Math,100,FAST preparation,0.9
Math,100,fast_prep_time_starts,1.07
Math,100,Build time,48.589999999999996
Math,100,build_time_starts,55.58
Math,100,Test time,526.38
Math,100,test_time_starts,301.01
Math,100,DPTT_time,0.001
Math,100,DPTT_ekstazi_time,0.0006666666666666666
Math,100,DPTT_time_starts,0.0006666666666666666
Math,100,DPT,7.651
Math,100,DPT_TIME,7.651
Math,100,FAST,1.284
Math,100,fast_time_starts,1.437
Math,100,Fastazi-S,7.738333333333332
Math,100,fastazi_s_time_starts,50.477
Math,100,FAST_T_starts,1.437
Math,100,DPTT_ekstazi_t,7.650666666666666
Math,100,DPTT_t_starts,57.940666666666665
Math,101,Selection,8.14
Math,101,sel_time_starts,47.17
Math,101,Full prioritization,0.38433333333333336
Math,101,prio_p_time_starts,0.372
Math,101,Sel. prioritization,0.005
Math,101,prio_s_time_starts,0.005333333333333333
Math,101,FAST preparation,0.78
Math,101,fast_prep_time_starts,0.87
Math,101,Build time,50.17
Math,101,build_time_starts,53.29
Math,101,Test time,80.45
Math,101,test_time_starts,297.6
Math,101,DPTT_time,0.001
Math,101,DPTT_ekstazi_time,0.0003333333333333333
Math,101,DPTT_time_starts,0.0003333333333333333
Math,101,DPT,8.141
Math,101,DPT_TIME,8.141
Math,101,FAST,1.1643333333333334
Math,101,fast_time_starts,1.242
Math,101,Fastazi-S,8.145000000000001
Math,101,fastazi_s_time_starts,47.175333333333334
Math,101,FAST_T_starts,1.242
Math,101,DPTT_ekstazi_t,8.140333333333334
Math,101,DPTT_t_starts,55.31033333333333
Math,102,Selection,6.930000000000001
Math,102,sel_time_starts,52.379999999999995
Math,102,Full prioritization,0.384
Math,102,prio_p_time_starts,0.386
Math,102,Sel. prioritization,0.14033333333333334
Math,102,prio_s_time_starts,0.23866666666666667
Math,102,FAST preparation,1.32
Math,102,fast_prep_time_starts,1.4100000000000001
Math,102,Build time,53.730000000000004
Math,102,build_time_starts,49.77
Math,102,Test time,491.49
Math,102,test_time_starts,288.91
Math,102,DPTT_time,0.0013333333333333333
Math,102,DPTT_ekstazi_time,0.001
Math,102,DPTT_time_starts,0.0006666666666666666
Math,102,DPT,6.931333333333334
Math,102,DPT_TIME,6.931333333333334
Math,102,FAST,1.7040000000000002
Math,102,fast_time_starts,1.7960000000000003
Math,102,Fastazi-S,7.070333333333334
Math,102,fastazi_s_time_starts,52.61866666666666
Math,102,FAST_T_starts,1.7960000000000003
Math,102,DPTT_ekstazi_t,6.931000000000001
Math,102,DPTT_t_starts,59.31066666666666
Math,103,Selection,8.65
Math,103,sel_time_starts,48.32
Math,103,Full prioritization,0.38866666666666666
Math,103,prio_p_time_starts,0.3863333333333333
Math,103,Sel. prioritization,0.007
Math,103,prio_s_time_starts,0.006666666666666667
Math,103,FAST preparation,0.63
Math,103,fast_prep_time_starts,0.8300000000000001
Math,103,Build time,50.25
Math,103,build_time_starts,47.559999999999995
Math,103,Test time,202.64000000000001
Math,103,test_time_starts,284.7
Math,103,DPTT_time,0.001
Math,103,DPTT_ekstazi_time,0.0003333333333333333
Math,103,DPTT_time_starts,0.0003333333333333333
Math,103,DPT,8.651
Math,103,DPT_TIME,8.651
Math,103,FAST,1.0186666666666666
Math,103,fast_time_starts,1.2163333333333335
Math,103,Fastazi-S,8.657
Math,103,fastazi_s_time_starts,48.32666666666667
Math,103,FAST_T_starts,1.2163333333333335
Math,103,DPTT_ekstazi_t,8.650333333333334
Math,103,DPTT_t_starts,56.97033333333333
Math,104,Selection,8.0
Math,104,sel_time_starts,52.529999999999994
Math,104,Full prioritization,0.392
Math,104,prio_p_time_starts,0.391
Math,104,Sel. prioritization,0.24166666666666667
Math,104,prio_s_time_starts,0.2776666666666667
Math,104,FAST preparation,0.7
Math,104,fast_prep_time_starts,0.78
Math,104,Build time,52.13
Math,104,build_time_starts,50.449999999999996
Math,104,Test time,516.94
Math,104,test_time_starts,289.95
Math,104,DPTT_time,0.001
Math,104,DPTT_ekstazi_time,0.001
Math,104,DPTT_time_starts,0.001
Math,104,DPT,8.001
Math,104,DPT_TIME,8.001
Math,104,FAST,1.092
Math,104,fast_time_starts,1.171
Math,104,Fastazi-S,8.241666666666667
Math,104,fastazi_s_time_starts,52.80766666666666
Math,104,FAST_T_starts,1.171
Math,104,DPTT_ekstazi_t,8.001
Math,104,DPTT_t_starts,60.53099999999999
